12c00000-52c00000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space (region space)]
7af378e000-7af378f000 r-xp 00000000 00:00 0 
7af378f000-7af3793000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7af3793000-7af37a6000 r--p 00000000 07:50 20                             /apex/com.android.os.statsd/javalib/framework-statsd.jar
7af37a6000-7af37c6000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7af37c6000-7af37c7000 r--p 00000000 fd:04 2968                           /system/lib64/android.hardware.camera.common@1.0.so
7af37c7000-7af37c9000 r-xp 00001000 fd:04 2968                           /system/lib64/android.hardware.camera.common@1.0.so
7af37c9000-7af37ca000 r--p 00003000 fd:04 2968                           /system/lib64/android.hardware.camera.common@1.0.so
7af37ca000-7af37d0000 r--s 00000000 fd:04 4750                           /system/usr/hyphen-data/hyph-et.hyb
7af37d0000-7af3810000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7af3810000-7af381e000 r--p 00000000 fd:04 3637                           /system/lib64/libutils.so
7af381e000-7af382b000 r-xp 0000e000 fd:04 3637                           /system/lib64/libutils.so
7af382b000-7af382c000 r--p 0001b000 fd:04 3637                           /system/lib64/libutils.so
7af382c000-7af382d000 rw-p 0001b000 fd:04 3637                           /system/lib64/libutils.so
7af382d000-7af382e000 r--s 00000000 fd:04 4768                           /system/usr/hyphen-data/hyph-kn.hyb
7af382e000-7af386e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7af386e000-7af386f000 r--p 00000000 fd:04 3679                           /system/lib64/shared-file-region-aidl-cpp.so
7af386f000-7af3871000 r-xp 00001000 fd:04 3679                           /system/lib64/shared-file-region-aidl-cpp.so
7af3871000-7af3872000 r--p 00003000 fd:04 3679                           /system/lib64/shared-file-region-aidl-cpp.so
7af3872000-7af3873000 r--s 00000000 fd:04 4766                           /system/usr/hyphen-data/hyph-hy.hyb
7af3873000-7af3877000 r--s 00000000 fd:04 4748                           /system/usr/hyphen-data/hyph-es.hyb
7af3877000-7af3878000 ---p 00000000 00:00 0 
7af3878000-7af3880000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7af3880000-7af388c000 r--p 00000000 fd:0f 19                             /apex/com.android.mediaprovider/javalib/framework-mediaprovider.jar
7af388c000-7af389d000 r--p 00000000 fd:04 3596                           /system/lib64/libstagefright_framecapture_utils.so
7af389d000-7af38ba000 r-xp 00011000 fd:04 3596                           /system/lib64/libstagefright_framecapture_utils.so
7af38ba000-7af38bc000 r--p 0002e000 fd:04 3596                           /system/lib64/libstagefright_framecapture_utils.so
7af38bc000-7af38bd000 rw-p 0002f000 fd:04 3596                           /system/lib64/libstagefright_framecapture_utils.so
7af38bd000-7af38c1000 r--p 00000000 fd:04 1975                           /system/framework/android.hidl.base-V1.0-java.jar
7af38c1000-7af38c5000 r--p 00000000 07:58 17                             /apex/com.android.scheduling/javalib/framework-scheduling.jar
7af38c5000-7af38d5000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af38d5000-7af38f8000 r--p 00000000 fd:04 2993                           /system/lib64/android.hardware.drm@1.0.so
7af38f8000-7af3935000 r-xp 00023000 fd:04 2993                           /system/lib64/android.hardware.drm@1.0.so
7af3935000-7af393d000 r--p 00060000 fd:04 2993                           /system/lib64/android.hardware.drm@1.0.so
7af393d000-7af393f000 rw-p 00067000 fd:04 2993                           /system/lib64/android.hardware.drm@1.0.so
7af393f000-7af3940000 r--s 00000000 fd:04 4762                           /system/usr/hyphen-data/hyph-hr.hyb
7af3940000-7af3954000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af3954000-7af3997000 r--p 00000000 fd:04 3360                           /system/lib64/libhidlbase.so
7af3997000-7af39f3000 r-xp 00043000 fd:04 3360                           /system/lib64/libhidlbase.so
7af39f3000-7af39fe000 r--p 0009f000 fd:04 3360                           /system/lib64/libhidlbase.so
7af39fe000-7af39ff000 rw-p 000a9000 fd:04 3360                           /system/lib64/libhidlbase.so
7af39ff000-7af3a00000 r--s 00000000 fd:04 4760                           /system/usr/hyphen-data/hyph-hi.hyb
7af3a00000-7af3a1c000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af3a1c000-7af3a76000 r--p 00000000 fd:04 3264                           /system/lib64/libcrypto.so
7af3a76000-7af3aec000 r-xp 0005a000 fd:04 3264                           /system/lib64/libcrypto.so
7af3aec000-7af3b38000 --xp 000d0000 fd:04 3264                           /system/lib64/libcrypto.so
7af3b38000-7af3b3a000 r-xp 0011c000 fd:04 3264                           /system/lib64/libcrypto.so
7af3b3a000-7af3b4a000 r--p 0011e000 fd:04 3264                           /system/lib64/libcrypto.so
7af3b4a000-7af3b4b000 rw-p 0012d000 fd:04 3264                           /system/lib64/libcrypto.so
7af3b4b000-7af3b51000 rw-p 00000000 00:00 0                              [anon:.bss]
7af3b51000-7af3b9d000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af3b9d000-7af3ba4000 r--p 00000000 fd:04 3562                           /system/lib64/libselinux.so
7af3ba4000-7af3bb4000 r-xp 00007000 fd:04 3562                           /system/lib64/libselinux.so
7af3bb4000-7af3bb5000 r--p 00017000 fd:04 3562                           /system/lib64/libselinux.so
7af3bb5000-7af3bb6000 rw-p 00017000 fd:04 3562                           /system/lib64/libselinux.so
7af3bb6000-7af3bb8000 rw-p 00000000 00:00 0                              [anon:.bss]
7af3bb8000-7af3bba000 r--s 00000000 fd:04 4754                           /system/usr/hyphen-data/hyph-fr.hyb
7af3bba000-7af3be2000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af3be2000-7af3be4000 r--p 00000000 fd:04 2987                           /system/lib64/android.hardware.common-V2-ndk_platform.so
7af3be4000-7af3be6000 r-xp 00002000 fd:04 2987                           /system/lib64/android.hardware.common-V2-ndk_platform.so
7af3be6000-7af3be7000 r--p 00004000 fd:04 2987                           /system/lib64/android.hardware.common-V2-ndk_platform.so
7af3be7000-7af3be8000 rw-p 00004000 fd:04 2987                           /system/lib64/android.hardware.common-V2-ndk_platform.so
7af3be8000-7af3c00000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af3c00000-7af5600000 ---p 00000000 00:00 0 
7af5600000-7af5660000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af5660000-7af5661000 r--p 00000000 fd:04 3359                           /system/lib64/libhidlallocatorutils.so
7af5661000-7af5662000 r-xp 00001000 fd:04 3359                           /system/lib64/libhidlallocatorutils.so
7af5662000-7af5663000 r--p 00002000 fd:04 3359                           /system/lib64/libhidlallocatorutils.so
7af5663000-7af5665000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7af5665000-7af5666000 r--p 00000000 fd:04 2401                           /system/framework/tcmiface.jar
7af5666000-7af5686000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af5686000-7af5695000 r--p 00000000 fd:04 3191                           /system/lib64/libaudiofoundation.so
7af5695000-7af56b9000 r-xp 0000f000 fd:04 3191                           /system/lib64/libaudiofoundation.so
7af56b9000-7af56bb000 r--p 00033000 fd:04 3191                           /system/lib64/libaudiofoundation.so
7af56bb000-7af56bc000 rw-p 00034000 fd:04 3191                           /system/lib64/libaudiofoundation.so
7af56bc000-7af56be000 r--p 00000000 fd:04 2400                           /system/framework/tcmclient.jar
7af56be000-7af56d2000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af56d2000-7af56f5000 r--p 00000000 fd:04 3587                           /system/lib64/libsqlite.so
7af56f5000-7af57e7000 r-xp 00023000 fd:04 3587                           /system/lib64/libsqlite.so
7af57e7000-7af57ea000 r--p 00115000 fd:04 3587                           /system/lib64/libsqlite.so
7af57ea000-7af57ed000 rw-p 00117000 fd:04 3587                           /system/lib64/libsqlite.so
7af57ed000-7af57ee000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7af57ee000-7af57ef000 r--s 00000000 fd:06 495                            /product/overlay/MiuiFrameworkResOverlay.apk
7af57ef000-7af581b000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af581b000-7af589c000 r--p 00000000 fd:04 3590                           /system/lib64/libstagefright.so
7af589c000-7af59d2000 r-xp 00081000 fd:04 3590                           /system/lib64/libstagefright.so
7af59d2000-7af59d3000 r-xp 001b7000 fd:04 3590                           /system/lib64/libstagefright.so
7af59d3000-7af59e2000 r--p 001b8000 fd:04 3590                           /system/lib64/libstagefright.so
7af59e2000-7af59e4000 rw-p 001c6000 fd:04 3590                           /system/lib64/libstagefright.so
7af59e4000-7af5a00000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af5a00000-7af6e00000 ---p 00000000 00:00 0 
7af6e00000-7af6e01000 r--s 00003000 fd:06 495                            /product/overlay/MiuiFrameworkResOverlay.apk
7af6e01000-7af6e7c000 r--p 00000000 fd:04 2117                           /system/framework/miui-telephony-common.jar
7af6e7c000-7af6f2e000 r--p 00000000 fd:04 3175                           /system/lib64/libandroid_runtime.so
7af6f2e000-7af706b000 r-xp 000b2000 fd:04 3175                           /system/lib64/libandroid_runtime.so
7af706b000-7af7088000 r--p 001ef000 fd:04 3175                           /system/lib64/libandroid_runtime.so
7af7088000-7af708a000 rw-p 0020b000 fd:04 3175                           /system/lib64/libandroid_runtime.so
7af708a000-7af708c000 rw-p 00000000 00:00 0                              [anon:.bss]
7af708c000-7af708d000 r--s 00000000 08:0b 957                            /data/resource-cache/product@overlay@MiuiFrameworkResOverlay.apk@idmap
7af708d000-7af70c9000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af70c9000-7af70cb000 r--p 00000000 fd:04 3241                           /system/lib64/libcgrouprc.so
7af70cb000-7af70cc000 r-xp 00002000 fd:04 3241                           /system/lib64/libcgrouprc.so
7af70cc000-7af70cd000 r--p 00003000 fd:04 3241                           /system/lib64/libcgrouprc.so
7af70cd000-7af70ce000 rw-p 00003000 fd:04 3241                           /system/lib64/libcgrouprc.so
7af70ce000-7af70d0000 r--s 00000000 fd:06 464                            /product/overlay/AospFrameworkResOverlay.apk
7af70d0000-7af7114000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af7114000-7af7121000 r--p 00000000 fd:04 3252                           /system/lib64/libcodec2_client.so
7af7121000-7af713c000 r-xp 0000d000 fd:04 3252                           /system/lib64/libcodec2_client.so
7af713c000-7af713e000 r--p 00028000 fd:04 3252                           /system/lib64/libcodec2_client.so
7af713e000-7af713f000 rw-p 00029000 fd:04 3252                           /system/lib64/libcodec2_client.so
7af713f000-7af7140000 r--s 00000000 fd:06 468                            /product/overlay/DevicesAndroidOverlay.apk
7af7140000-7af7152000 r--p 00000000 fd:0b 112                            /apex/com.android.art/lib64/libbase.so
7af7152000-7af717b000 r-xp 00012000 fd:0b 112                            /apex/com.android.art/lib64/libbase.so
7af717b000-7af717c000 r--p 0003b000 fd:0b 112                            /apex/com.android.art/lib64/libbase.so
7af717c000-7af717d000 rw-p 0003b000 fd:0b 112                            /apex/com.android.art/lib64/libbase.so
7af717d000-7af717e000 r--s 00003000 fd:06 468                            /product/overlay/DevicesAndroidOverlay.apk
7af717e000-7af7186000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af7186000-7af71ad000 r--p 00000000 fd:04 2997                           /system/lib64/android.hardware.drm@1.4.so
7af71ad000-7af71d9000 r-xp 00027000 fd:04 2997                           /system/lib64/android.hardware.drm@1.4.so
7af71d9000-7af71e2000 r--p 00053000 fd:04 2997                           /system/lib64/android.hardware.drm@1.4.so
7af71e2000-7af71e3000 rw-p 0005b000 fd:04 2997                           /system/lib64/android.hardware.drm@1.4.so
7af71e3000-7af71e4000 r--s 00000000 08:0b 954                            /data/resource-cache/product@overlay@DevicesAndroidOverlay.apk@idmap
7af71e4000-7af7200000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af7200000-7afa200000 ---p 00000000 00:00 0 
7afa200000-7afa201000 r--s 00003000 fd:06 464                            /product/overlay/AospFrameworkResOverlay.apk
7afa201000-7afa202000 r--s 00000000 08:0b 953                            /data/resource-cache/product@overlay@AospFrameworkResOverlay.apk@idmap
7afa202000-7afa256000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afa256000-7afa257000 r--p 00000000 07:20 39                             /apex/com.android.runtime/lib64/bionic/libdl.so
7afa257000-7afa258000 r-xp 00001000 07:20 39                             /apex/com.android.runtime/lib64/bionic/libdl.so
7afa258000-7afa259000 r--p 00002000 07:20 39                             /apex/com.android.runtime/lib64/bionic/libdl.so
7afa259000-7afa25a000 ---p 00000000 00:00 0 
7afa25a000-7afa25b000 r--p 00000000 00:00 0                              [anon:.bss]
7afa25b000-7afa25e000 r--s 00000000 fd:06 484                            /product/overlay/FrameworksResCommon_Sys.apk
7afa25e000-7afa2b2000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afa2b2000-7afa2b4000 r--p 00000000 fd:04 3436                           /system/lib64/libmedia_omx_client.so
7afa2b4000-7afa2b7000 r-xp 00002000 fd:04 3436                           /system/lib64/libmedia_omx_client.so
7afa2b7000-7afa2b8000 r--p 00005000 fd:04 3436                           /system/lib64/libmedia_omx_client.so
7afa2b8000-7afa2c8000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afa2c8000-7afa2d4000 r--p 00000000 fd:04 3563                           /system/lib64/libsensor.so
7afa2d4000-7afa2dc000 r-xp 0000c000 fd:04 3563                           /system/lib64/libsensor.so
7afa2dc000-7afa2df000 r--p 00014000 fd:04 3563                           /system/lib64/libsensor.so
7afa2df000-7afa2e0000 rw-p 00016000 fd:04 3563                           /system/lib64/libsensor.so
7afa2e0000-7afa2e2000 r--s 00000000 fd:07 3073                           /vendor/overlay/FrameworksResTarget.apk
7afa2e2000-7afa302000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afa302000-7afa30f000 r--p 00000000 fd:04 3114                           /system/lib64/audiopolicy-aidl-cpp.so
7afa30f000-7afa337000 r-xp 0000d000 fd:04 3114                           /system/lib64/audiopolicy-aidl-cpp.so
7afa337000-7afa33b000 r--p 00035000 fd:04 3114                           /system/lib64/audiopolicy-aidl-cpp.so
7afa33b000-7afa33c000 rw-p 00038000 fd:04 3114                           /system/lib64/audiopolicy-aidl-cpp.so
7afa33c000-7afa350000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
